#	time(s)	count A	count B	count C	count D
1	0.0050		-72	93	
2	0.0100		-73	93	
3	0.0150		-74	93	
4	0.0200		-74	93	
5	0.0250		-75	92	
6	0.0300		-75	92	
7	0.0350		-76	92	
8	0.0400		-76	91	
9	0.0450		-76	90	
10	0.0500		-76	90	
11	0.0550		-76	88	
12	0.0600		-75	88	
13	0.0650		-75	86	
14	0.0700		-74	85	
15	0.0750		-74	83	
16	0.0800		-73	82	
17	0.0850		-72	80	
18	0.0900		-71	78	
19	0.0950		-70	76	
20	0.1000		-68	74	
21	0.1050		-67	72	
22	0.1100		-66	70	
23	0.1150		-64	67	
24	0.1200		-62	65	
25	0.1250		-61	62	
26	0.1300		-59	59	
27	0.1350		-57	57	
28	0.1400		-55	54	
29	0.1450		-53	51	
30	0.1500		-51	48	
31	0.1550		-49	45	
32	0.1600		-46	42	
33	0.1650		-44	39	
34	0.1700		-42	36	
35	0.1750		-39	32	
36	0.1800		-37	29	
37	0.1850		-34	26	
38	0.1900		-32	22	
39	0.1950		-29	19	
40	0.2000		-26	15	
41	0.2050		-24	12	
42	0.2100		-21	8	
43	0.2150		-18	4	
44	0.2200		-15	1	
45	0.2250		-12	-3	
46	0.2300		-10	-6	
47	0.2350		-7	-10	
48	0.2400		-4	-14	
49	0.2450		-1	-17	
50	0.2500		1	-20	
51	0.2550		4	-24	
52	0.2600		7	-27	
53	0.2650		10	-31	
54	0.2700		12	-34	
55	0.2750		15	-38	
56	0.2800		18	-41	
57	0.2850		20	-44	
58	0.2900		23	-47	
59	0.2950		25	-50	
60	0.3000		28	-53	
61	0.3050		30	-56	
62	0.3100		33	-60	
63	0.3150		35	-62	
64	0.3200		37	-65	
65	0.3250		39	-68	
66	0.3300		41	-70	
67	0.3350		43	-73	
68	0.3400		45	-75	
69	0.3450		47	-77	
70	0.3500		49	-80	
71	0.3550		50	-82	
72	0.3600		52	-84	
73	0.3650		53	-86	
74	0.3700		54	-87	
75	0.3750		56	-89	
76	0.3800		57	-90	
77	0.3850		58	-92	
78	0.3900		59	-93	
79	0.3950		60	-94	
80	0.4000		61	-95	
81	0.4050		61	-96	
82	0.4100		62	-97	
83	0.4150		62	-98	
84	0.4200		62	-98	
85	0.4250		63	-99	
86	0.4300		63	-99	
87	0.4350		63	-99	
88	0.4400		63	-99	
89	0.4450		62	-99	
90	0.4500		62	-99	
91	0.4550		62	-98	
92	0.4600		61	-98	
93	0.4650		60	-97	
94	0.4700		60	-97	
95	0.4750		58	-96	
96	0.4800		58	-95	
97	0.4850		56	-94	
