#	time(s)	count A	count B	count C	count D
1	0.0100	39	2	2	
2	0.0200	36	4	1	
3	0.0300	34	6	1	
4	0.0400	31	9	0	
5	0.0500	28	11	0	
6	0.0600	26	14	0	
7	0.0700	24	16	0	
8	0.0800	22	18	0	
9	0.0900	19	20	-1	
10	0.1000	18	22	-1	
11	0.1100	16	23	-1	
12	0.1200	14	25	-1	
13	0.1300	13	26	-1	
14	0.1400	12	27	-1	
15	0.1500	11	28	-1	
16	0.1600	10	29	-1	
17	0.1700	10	29	-1	
18	0.1800	10	30	0	
19	0.1900	10	30	0	
20	0.2000	10	30	0	
21	0.2100	10	29	0	
22	0.2200	11	28	0	
23	0.2300	12	28	1	
24	0.2400	13	26	1	
25	0.2500	14	25	2	
26	0.2600	16	24	2	
27	0.2700	18	22	2	
28	0.2800	20	20	2	
29	0.2900	22	19	3	
30	0.3000	24	16	4	
31	0.3100	26	14	4	
32	0.3200	29	12	4	
33	0.3300	31	10	4	
34	0.3400	34	7	5	
35	0.3500	36	5	6	
36	0.3600	39	2	6	
37	0.3700	42	0	6	
38	0.3800	44	-2	6	
39	0.3900	47	-5	7	
40	0.4000	49	-7	7	
41	0.4100	52	-10	7	
42	0.4200	54	-12	8	
43	0.4300	56	-14	8	
44	0.4400	58	-16	8	
45	0.4500	60	-18	8	
46	0.4600	62	-19	8	
47	0.4700	64	-21	8	
48	0.4800	65	-22	8	
49	0.4900	66	-23	8	
50	0.5000	67	-24	8	
51	0.5100	67	-24	8	
52	0.5200	68	-25	8	
53	0.5300	68	-25	8	
54	0.5400	68	-25	8	
55	0.5500	68	-25	7	
56	0.5600	67	-24	7	
57	0.5700	66	-24	6	
58	0.5800	65	-22	6	
59	0.5900	64	-22	6	
60	0.6000	63	-20	6	
61	0.6100	61	-19	5	
62	0.6200	59	-17	5	
63	0.6300	57	-15	4	
64	0.6400	55	-13	4	
65	0.6500	53	-11	4	
66	0.6600	50	-9	3	
67	0.6700	48	-7	3	
68	0.6800	46	-4	2	
69	0.6900	43	-2	2	
70	0.7000	40	0	2	
71	0.7100	38	3	1	
72	0.7200	35	5	1	
73	0.7300	32	8	0	
74	0.7400	30	10	0	
75	0.7500	28	13	0	
76	0.7600	25	15	0	
77	0.7700	23	17	0	
78	0.7800	21	19	-1	
79	0.7900	19	21	-1	
80	0.8000	17	23	-1	
81	0.8100	15	24	-1	
82	0.8200	14	26	-1	
83	0.8300	13	27	-1	
84	0.8400	12	28	-1	
85	0.8500	11	29	-1	
86	0.8600	10	30	-1	
87	0.8700	10	30	-1	
88	0.8800	10	30	0	
89	0.8900	10	30	0	
90	0.9000	10	30	0	
91	0.9100	11	29	0	
92	0.9200	12	28	0	
93	0.9300	13	28	1	
94	0.9400	14	26	1	
95	0.9500	15	25	2	
96	0.9600	17	24	2	
97	0.9700	19	22	2	
98	0.9800	21	20	3	
99	0.9900	23	18	3	
100	1.0000	25	16	4	
101	1.0100	28	14	4	
102	1.0200	30	11	4	
103	1.0300	33	9	5	
104	1.0400	35	6	5	
105	1.0500	38	4	6	
106	1.0600	41	1	6	
107	1.0700	43	-1	6	
108	1.0800	46	-4	6	
109	1.0900	48	-6	7	
110	1.1000	51	-8	7	
111	1.1100	53	-11	8	
112	1.1200	55	-13	8	
113	1.1300	58	-15	8	
114	1.1400	59	-17	8	
115	1.1500	61	-18	8	
116	1.1600	63	-20	8	
117	1.1700	64	-21	8	
118	1.1800	65	-22	8	
119	1.1900	66	-24	8	
120	1.2000	67	-24	8	
121	1.2100	68	-25	8	
122	1.2200	68	-25	8	
123	1.2300	68	-25	8	
124	1.2400	68	-25	7	
125	1.2500	67	-25	7	
126	1.2600	66	-24	7	
127	1.2700	66	-23	6	
128	1.2800	64	-22	6	
129	1.2900	63	-21	6	
130	1.3000	62	-20	6	
131	1.3100	60	-18	5	
132	1.3200	58	-16	4	
133	1.3300	56	-15	4	
134	1.3400	54	-13	4	
135	1.3500	52	-10	4	
136	1.3600	49	-8	3	
137	1.3700	47	-6	2	
138	1.3800	44	-4	2	
139	1.3900	42	-1	2	
140	1.4000	39	1	2	
141	1.4100	36	4	1	
142	1.4200	34	6	1	
143	1.4300	31	9	0	
144	1.4400	28	11	0	
145	1.4500	26	14	0	
146	1.4600	24	16	0	
147	1.4700	22	18	0	
148	1.4800	19	20	-1	
149	1.4900	18	22	-1	
150	1.5000	16	23	-1	
151	1.5100	14	25	-1	
152	1.5200	13	26	-1	
153	1.5300	12	27	-1	
154	1.5400	11	28	-1	
155	1.5500	10	29	-1	
156	1.5600	10	30	-1	
157	1.5700	9	30	0	
158	1.5800	9	30	0	
159	1.5900	10	30	0	
160	1.6000	10	29	0	
161	1.6100	11	29	0	
162	1.6200	12	28	1	
163	1.6300	13	27	1	
164	1.6400	14	26	2	
165	1.6500	16	24	2	
166	1.6600	18	23	2	
167	1.6700	20	21	2	
168	1.6800	22	19	3	
169	1.6900	24	17	4	
170	1.7000	26	15	4	
171	1.7100	29	12	4	
172	1.7200	31	10	4	
173	1.7300	34	8	5	
174	1.7400	36	5	6	
175	1.7500	39	3	6	
176	1.7600	42	0	6	
177	1.7700	44	-2	6	
178	1.7800	47	-5	7	
179	1.7900	50	-7	7	
180	1.8000	52	-9	7	
181	1.8100	54	-12	8	
182	1.8200	56	-14	8	
183	1.8300	59	-16	8	
184	1.8400	60	-18	8	
185	1.8500	62	-19	8	
186	1.8600	64	-21	8	
187	1.8700	65	-22	8	
188	1.8800	66	-23	8	
189	1.8900	67	-24	8	
190	1.9000	68	-24	8	
191	1.9100	68	-25	8	
192	1.9200	68	-25	8	
193	1.9300	68	-25	8	
194	1.9400	68	-25	7	
195	1.9500	67	-24	7	
196	1.9600	67	-24	6	
197	1.9700	66	-23	6	
198	1.9800	64	-22	6	
199	1.9900	63	-20	6	
200	2.0000	61	-19	5	
201	2.0100	60	-17	5	
202	2.0200	58	-16	4	
203	2.0300	56	-14	4	
204	2.0400	53	-11	4	
205	2.0500	51	-9	3	
206	2.0600	48	-7	3	
207	2.0700	46	-4	2	
208	2.0800	43	-2	2	
209	2.0900	41	0	2	
210	2.1000	38	3	1	
211	2.1100	35	5	1	
212	2.1200	33	8	0	
213	2.1300	30	10	0	
214	2.1400	28	13	0	
215	2.1500	25	15	0	
216	2.1600	23	17	0	
217	2.1700	21	19	-1	
218	2.1800	19	21	-1	
219	2.1900	17	23	-1	
220	2.2000	15	24	-1	
221	2.2100	14	26	-1	
222	2.2200	12	27	-1	
223	2.2300	11	28	-1	
224	2.2400	10	29	-1	
225	2.2500	10	30	-1	
226	2.2600	10	30	-1	
227	2.2700	10	30	0	
228	2.2800	10	30	0	
229	2.2900	10	30	0	
230	2.3000	10	29	0	
231	2.3100	11	29	0	
232	2.3200	12	28	1	
233	2.3300	14	27	1	
234	2.3400	15	25	2	
235	2.3500	17	24	2	
236	2.3600	18	22	2	
237	2.3700	20	20	3	
238	2.3800	23	18	3	
239	2.3900	25	16	4	
240	2.4000	27	14	4	
241	2.4100	30	11	4	
242	2.4200	32	9	5	
243	2.4300	35	6	5	
244	2.4400	38	4	6	
245	2.4500	40	2	6	
246	2.4600	43	-1	6	
247	2.4700	46	-4	6	
248	2.4800	48	-6	7	
249	2.4900	51	-8	7	
250	2.5000	53	-11	8	
251	2.5100	55	-13	8	
252	2.5200	57	-15	8	
253	2.5300	59	-17	8	
254	2.5400	61	-19	8	
255	2.5500	63	-20	8	
256	2.5600	64	-22	8	
257	2.5700	65	-23	8	
258	2.5800	66	-24	8	
259	2.5900	67	-24	8	
260	2.6000	68	-25	8	
261	2.6100	68	-26	8	
262	2.6200	68	-26	8	
263	2.6300	68	-25	7	
264	2.6400	68	-25	7	
265	2.6500	67	-24	7	
266	2.6600	66	-24	6	
267	2.6700	65	-23	6	
268	2.6800	64	-22	6	
269	2.6900	62	-20	6	
270	2.7000	60	-19	5	
271	2.7100	58	-17	4	
272	2.7200	56	-15	4	
273	2.7300	54	-13	4	
274	2.7400	52	-11	4	
275	2.7500	49	-9	3	
276	2.7600	47	-6	2	
277	2.7700	44	-4	2	
278	2.7800	42	-2	2	
279	2.7900	39	1	2	
280	2.8000	36	4	1	
281	2.8100	34	6	1	
282	2.8200	31	8	0	
283	2.8300	28	11	0	
284	2.8400	26	13	0	
285	2.8500	24	16	0	
286	2.8600	21	18	0	
287	2.8700	19	20	-1	
288	2.8800	17	22	-1	
289	2.8900	16	23	-1	
290	2.9000	14	25	-1	
291	2.9100	13	26	-1	
292	2.9200	12	27	-1	
293	2.9300	10	28	-1	
294	2.9400	10	29	-1	
295	2.9500	9	30	-1	
296	2.9600	9	30	0	
297	2.9700	9	30	0	
298	2.9800	9	30	0	
299	2.9900	10	30	0	
300	3.0000	10	29	0	
301	3.0100	11	28	1	
302	3.0200	13	27	1	
303	3.0300	14	26	2	
304	3.0400	16	24	2	
305	3.0500	17	23	2	
306	3.0600	19	21	2	
307	3.0700	21	19	3	
308	3.0800	24	17	4	
309	3.0900	26	15	4	
310	3.1000	28	12	4	
311	3.1100	31	10	4	
312	3.1200	34	8	5	
313	3.1300	36	5	6	
314	3.1400	39	3	6	
315	3.1500	42	0	6	
316	3.1600	44	-2	6	
317	3.1700	47	-5	7	
318	3.1800	50	-7	7	
319	3.1900	52	-9	7	
320	3.2000	54	-12	8	
321	3.2100	56	-14	8	
322	3.2200	59	-16	8	
323	3.2300	60	-18	8	
324	3.2400	62	-19	8	
325	3.2500	64	-21	8	
326	3.2600	65	-22	8	
327	3.2700	66	-23	8	
328	3.2800	67	-24	8	
329	3.2900	68	-25	8	
330	3.3000	68	-25	8	
331	3.3100	68	-25	8	
332	3.3200	68	-25	8	
333	3.3300	68	-25	7	
334	3.3400	68	-24	7	
335	3.3500	67	-24	6	
336	3.3600	66	-23	6	
337	3.3700	65	-22	6	
338	3.3800	63	-20	6	
339	3.3900	62	-19	5	
340	3.4000	60	-18	5	
341	3.4100	58	-16	4	
342	3.4200	56	-14	4	
343	3.4300	54	-12	4	
344	3.4400	51	-9	3	
345	3.4500	49	-7	3	
346	3.4600	46	-5	2	
347	3.4700	44	-2	2	
348	3.4800	41	0	2	
349	3.4900	38	3	1	
350	3.5000	36	5	1	
351	3.5100	33	8	0	
352	3.5200	30	10	0	
353	3.5300	28	13	0	
