#	time(s)	count A	count B	count C	count D
1	0.0050	-87	4		
2	0.0100	-86	3		
3	0.0150	-84	2		
4	0.0200	-83	2		
5	0.0250	-82	1		
6	0.0300	-80	0		
7	0.0350	-78	-2		
8	0.0400	-76	-3		
9	0.0450	-74	-4		
10	0.0500	-72	-5		
11	0.0550	-70	-6		
12	0.0600	-68	-7		
13	0.0650	-66	-9		
14	0.0700	-64	-10		
15	0.0750	-61	-11		
16	0.0800	-58	-13		
17	0.0850	-56	-14		
18	0.0900	-53	-16		
19	0.0950	-51	-17		
20	0.1000	-48	-18		
21	0.1050	-45	-20		
22	0.1100	-42	-22		
23	0.1150	-39	-23		
24	0.1200	-36	-24		
25	0.1250	-34	-26		
26	0.1300	-30	-27		
27	0.1350	-28	-29		
28	0.1400	-24	-30		
29	0.1450	-22	-31		
30	0.1500	-18	-33		
31	0.1550	-16	-34		
32	0.1600	-12	-35		
33	0.1650	-10	-37		
34	0.1700	-6	-38		
35	0.1750	-4	-39		
36	0.1800	-1	-40		
37	0.1850	2	-41		
38	0.1900	5	-42		
39	0.1950	8	-43		
40	0.2000	11	-44		
41	0.2050	14	-44		
42	0.2100	16	-45		
43	0.2150	19	-46		
44	0.2200	22	-46		
45	0.2250	24	-47		
46	0.2300	26	-47		
47	0.2350	29	-47		
48	0.2400	31	-47		
49	0.2450	34	-47		
50	0.2500	36	-47		
51	0.2550	38	-47		
52	0.2600	40	-47		
53	0.2650	42	-47		
54	0.2700	44	-46		
55	0.2750	45	-46		
56	0.2800	47	-45		
57	0.2850	48	-44		
58	0.2900	50	-44		
59	0.2950	51	-43		
60	0.3000	52	-42		
61	0.3050	54	-40		
62	0.3100	55	-39		
63	0.3150	56	-38		
64	0.3200	57	-36		
65	0.3250	58	-35		
66	0.3300	58	-33		
67	0.3350	59	-31		
68	0.3400	59	-29		
69	0.3450	60	-27		
70	0.3500	60	-25		
71	0.3550	60	-23		
72	0.3600	60	-21		
73	0.3650	60	-19		
74	0.3700	60	-16		
75	0.3750	60	-14		
76	0.3800	60	-11		
77	0.3850	60	-9		
78	0.3900	59	-6		
79	0.3950	59	-4		
80	0.4000	58	-1		
81	0.4050	58	2		
82	0.4100	57	5		
83	0.4150	56	8		
84	0.4200	56	11		
85	0.4250	54	14		
86	0.4300	54	17		
87	0.4350	53	20		
88	0.4400	52	23		
89	0.4450	51	26		
90	0.4500	50	30		
91	0.4550	48	33		
92	0.4600	48	36		
93	0.4650	46	39		
94	0.4700	45	42		
95	0.4750	44	46		
96	0.4800	42	49		
97	0.4850	42	52		
98	0.4900	40	55		
99	0.4950	39	58		
100	0.5000	38	61		
101	0.5050	36	64		
102	0.5100	35	67		
103	0.5150	34	70		
104	0.5200	32	73		
105	0.5250	32	75		
106	0.5300	30	78		
107	0.5350	29	81		
108	0.5400	28	83		
109	0.5450	27	86		
110	0.5500	26	88		
111	0.5550	25	90		
112	0.5600	24	93		
113	0.5650	23	95		
114	0.5700	22	97		
115	0.5750	22	99		
116	0.5800	21	101		
117	0.5850	20	102		
118	0.5900	20	104		
119	0.5950	19	106		
120	0.6000	18	107		
121	0.6050	18	108		
122	0.6100	18	109		
123	0.6150	18	110		
124	0.6200	18	111		
125	0.6250	17	112		
126	0.6300	17	113		
127	0.6350	17	113		
128	0.6400	17	114		
129	0.6450	17	114		
130	0.6500	18	114		
131	0.6550	18	114		
132	0.6600	18	114		
133	0.6650	18	114		
134	0.6700	19	114		
135	0.6750	20	113		
136	0.6800	20	113		
137	0.6850	21	112		
138	0.6900	22	111		
139	0.6950	22	110		
140	0.7000	24	109		
141	0.7050	24	108		
142	0.7100	26	107		
143	0.7150	26	105		
144	0.7200	28	104		
145	0.7250	29	102		
146	0.7300	30	100		
147	0.7350	31	99		
148	0.7400	32	97		
149	0.7450	34	95		
150	0.7500	35	93		
151	0.7550	36	90		
152	0.7600	38	88		
153	0.7650	40	86		
154	0.7700	41	84		
155	0.7750	42	81		
156	0.7800	44	78		
157	0.7850	45	76		
158	0.7900	47	73		
159	0.7950	48	70		
160	0.8000	50	68		
161	0.8050	52	65		
162	0.8100	53	62		
163	0.8150	54	59		
164	0.8200	56	56		
165	0.8250	57	53		
166	0.8300	58	50		
167	0.8350	60	48		
168	0.8400	61	45		
169	0.8450	62	42		
170	0.8500	64	39		
171	0.8550	65	36		
172	0.8600	66	33		
173	0.8650	67	30		
174	0.8700	68	27		
175	0.8750	69	24		
176	0.8800	70	22		
177	0.8850	70	19		
178	0.8900	71	16		
179	0.8950	72	13		
180	0.9000	72	11		
181	0.9050	73	8		
182	0.9100	73	5		
183	0.9150	74	3		
184	0.9200	74	0		
185	0.9250	74	-2		
186	0.9300	74	-4		
187	0.9350	74	-6		
188	0.9400	74	-9		
189	0.9450	73	-11		
190	0.9500	73	-13		
191	0.9550	72	-14		
192	0.9600	72	-16		
193	0.9650	71	-18		
194	0.9700	70	-20		
195	0.9750	70	-21		
196	0.9800	68	-23		
197	0.9850	68	-24		
198	0.9900	66	-25		
199	0.9950	65	-26		
200	1.0000	64	-27		
201	1.0050	62	-28		
202	1.0100	60	-29		
203	1.0150	58	-30		
204	1.0200	57	-31		
205	1.0250	55	-31		
206	1.0300	53	-32		
207	1.0350	51	-32		
208	1.0400	49	-33		
209	1.0450	46	-33		
210	1.0500	44	-33		
211	1.0550	42	-33		
212	1.0600	39	-33		
213	1.0650	37	-33		
214	1.0700	34	-32		
215	1.0750	32	-32		
216	1.0800	29	-32		
217	1.0850	26	-31		
218	1.0900	23	-31		
219	1.0950	20	-30		
220	1.1000	17	-30		
221	1.1050	14	-29		
222	1.1100	11	-28		
223	1.1150	8	-27		
224	1.1200	5	-26		
225	1.1250	2	-25		
226	1.1300	-2	-24		
227	1.1350	-5	-23		
228	1.1400	-8	-22		
229	1.1450	-11	-21		
230	1.1500	-14	-20		
231	1.1550	-17	-19		
232	1.1600	-20	-18		
233	1.1650	-24	-17		
234	1.1700	-27	-16		
235	1.1750	-30	-14		
236	1.1800	-33	-13		
237	1.1850	-36	-12		
238	1.1900	-39	-11		
239	1.1950	-42	-10		
240	1.2000	-44	-8		
241	1.2050	-48	-7		
242	1.2100	-50	-6		
243	1.2150	-53	-5		
244	1.2200	-56	-4		
245	1.2250	-58	-2		
246	1.2300	-61	-1		
247	1.2350	-63	0		
248	1.2400	-66	0		
249	1.2450	-68	1		
250	1.2500	-70	2		
251	1.2550	-72	3		
252	1.2600	-74	4		
253	1.2650	-76	5		
254	1.2700	-78	5		
255	1.2750	-79	6		
256	1.2800	-80	6		
257	1.2850	-82	7		
258	1.2900	-83	8		
259	1.2950	-84	8		
260	1.3000	-86	8		
261	1.3050	-86	8		
262	1.3100	-87	9		
263	1.3150	-88	9		
264	1.3200	-88	9		
265	1.3250	-89	9		
266	1.3300	-89	8		
267	1.3350	-90	8		
268	1.3400	-90	8		
269	1.3450	-90	8		
270	1.3500	-89	7		
271	1.3550	-89	7		
272	1.3600	-88	6		
273	1.3650	-88	6		
274	1.3700	-87	5		
275	1.3750	-86	4		
276	1.3800	-86	3		
277	1.3850	-84	2		
278	1.3900	-84	1		
279	1.3950	-82	0		
280	1.4000	-81	-1		
281	1.4050	-79	-2		
282	1.4100	-78	-3		
283	1.4150	-76	-4		
284	1.4200	-74	-6		
285	1.4250	-72	-7		
286	1.4300	-70	-8		
287	1.4350	-68	-10		
288	1.4400	-66	-11		
289	1.4450	-64	-13		
290	1.4500	-62	-14		
291	1.4550	-60	-16		
292	1.4600	-57	-17		
293	1.4650	-55	-19		
294	1.4700	-52	-20		
295	1.4750	-50	-22		
296	1.4800	-47	-24		
297	1.4850	-44	-25		
298	1.4900	-42	-27		
299	1.4950	-39	-28		
300	1.5000	-36	-30		
301	1.5050	-33	-31		
302	1.5100	-30	-33		
303	1.5150	-28	-34		
304	1.5200	-25	-36		
305	1.5250	-22	-37		
306	1.5300	-19	-39		
307	1.5350	-16	-40		
308	1.5400	-14	-41		
309	1.5450	-11	-43		
310	1.5500	-8	-44		
311	1.5550	-5	-45		
312	1.5600	-2	-46		
313	1.5650	0	-47		
314	1.5700	3	-48		
315	1.5750	6	-49		
316	1.5800	8	-50		
317	1.5850	11	-50		
318	1.5900	13	-51		
319	1.5950	16	-52		
320	1.6000	18	-52		
321	1.6050	21	-52		
322	1.6100	23	-53		
323	1.6150	25	-53		
324	1.6200	27	-53		
325	1.6250	29	-53		
326	1.6300	31	-53		
327	1.6350	33	-53		
328	1.6400	35	-52		
329	1.6450	36	-52		
330	1.6500	38	-52		
331	1.6550	40	-51		
332	1.6600	41	-50		
333	1.6650	42	-49		
334	1.6700	44	-48		
335	1.6750	45	-47		
336	1.6800	46	-46		
337	1.6850	47	-45		
338	1.6900	48	-44		
339	1.6950	49	-42		
340	1.7000	50	-41		
341	1.7050	50	-39		
342	1.7100	51	-37		
343	1.7150	52	-35		
344	1.7200	52	-33		
345	1.7250	52	-31		
346	1.7300	52	-29		
347	1.7350	52	-27		
348	1.7400	52	-25		
349	1.7450	52	-22		
350	1.7500	52	-20		
351	1.7550	52	-17		
352	1.7600	52	-15		
353	1.7650	52	-12		
354	1.7700	51	-9		
355	1.7750	50	-6		
356	1.7800	50	-4		
357	1.7850	49	-1		
358	1.7900	48	2		
359	1.7950	48	5		
360	1.8000	47	8		
361	1.8050	46	12		
362	1.8100	45	15		
363	1.8150	44	18		
364	1.8200	44	21		
365	1.8250	42	24		
366	1.8300	42	27		
367	1.8350	40	31		
368	1.8400	39	34		
369	1.8450	38	37		
370	1.8500	37	40		
371	1.8550	36	43		
372	1.8600	35	46		
373	1.8650	34	50		
374	1.8700	33	53		
375	1.8750	32	56		
376	1.8800	30	59		
377	1.8850	29	62		
378	1.8900	28	65		
379	1.8950	27	68		
380	1.9000	26	70		
381	1.9050	25	73		
382	1.9100	24	76		
383	1.9150	23	79		
384	1.9200	22	81		
385	1.9250	22	84		
386	1.9300	21	86		
387	1.9350	20	88		
388	1.9400	19	91		
389	1.9450	18	93		
390	1.9500	18	95		
391	1.9550	18	97		
392	1.9600	17	98		
393	1.9650	16	100		
394	1.9700	16	102		
395	1.9750	16	103		
396	1.9800	16	105		
397	1.9850	16	106		
398	1.9900	15	107		
399	1.9950	15	108		
400	2.0000	15	109		
401	2.0050	16	110		
402	2.0100	16	110		
403	2.0150	16	111		
404	2.0200	16	111		
405	2.0250	16	112		
406	2.0300	17	112		
407	2.0350	18	112		
408	2.0400	18	112		
409	2.0450	19	112		
410	2.0500	20	111		
411	2.0550	20	111		
412	2.0600	21	110		
413	2.0650	22	110		
414	2.0700	23	109		
415	2.0750	24	108		
416	2.0800	26	107		
417	2.0850	26	106		
418	2.0900	28	104		
419	2.0950	29	103		
420	2.1000	30	102		
421	2.1050	32	100		
422	2.1100	33	98		
423	2.1150	34	96		
424	2.1200	36	95		
425	2.1250	38	93		
426	2.1300	39	91		
427	2.1350	41	89		
428	2.1400	42	86		
429	2.1450	44	84		
430	2.1500	46	82		
431	2.1550	47	80		
432	2.1600	49	77		
433	2.1650	50	75		
434	2.1700	52	72		
435	2.1750	54	70		
436	2.1800	55	67		
437	2.1850	56	64		
438	2.1900	58	62		
439	2.1950	60	59		
440	2.2000	61	56		
441	2.2050	63	53		
442	2.2100	64	50		
443	2.2150	66	48		
444	2.2200	67	45		
445	2.2250	68	42		
446	2.2300	70	39		
447	2.2350	71	37		
448	2.2400	72	34		
449	2.2450	73	31		
450	2.2500	74	28		
451	2.2550	75	26		
452	2.2600	76	23		
453	2.2650	76	21		
454	2.2700	77	18		
455	2.2750	78	16		
456	2.2800	78	13		
457	2.2850	78	11		
458	2.2900	79	9		
459	2.2950	79	6		
460	2.3000	80	4		
461	2.3050	80	2		
462	2.3100	80	0		
463	2.3150	79	-2		
464	2.3200	79	-4		
465	2.3250	79	-6		
466	2.3300	78	-8		
467	2.3350	78	-10		
468	2.3400	77	-11		
469	2.3450	76	-13		
470	2.3500	76	-14		
471	2.3550	74	-15		
472	2.3600	74	-17		
473	2.3650	72	-18		
474	2.3700	71	-19		
475	2.3750	70	-20		
476	2.3800	68	-21		
477	2.3850	66	-22		
478	2.3900	65	-22		
479	2.3950	63	-23		
