#	time(s)	count A	count B	count C	count D
1	0.0100	26	15	2	
2	0.0200	24	17	2	
3	0.0300	22	19	2	
4	0.0400	20	20	3	
5	0.0500	19	22	3	
6	0.0600	18	24	4	
7	0.0700	16	25	4	
8	0.0800	16	26	4	
9	0.0900	15	27	5	
10	0.1000	14	27	5	
11	0.1100	14	28	6	
12	0.1200	14	28	6	
13	0.1300	14	28	6	
14	0.1400	14	28	6	
15	0.1500	14	27	7	
16	0.1600	15	26	7	
17	0.1700	16	26	7	
18	0.1800	17	25	8	
19	0.1900	18	24	8	
20	0.2000	20	22	8	
21	0.2100	21	20	8	
22	0.2200	23	19	8	
23	0.2300	25	17	8	
24	0.2400	27	15	8	
25	0.2500	29	13	8	
26	0.2600	31	11	8	
27	0.2700	33	8	8	
28	0.2800	35	6	8	
29	0.2900	38	4	7	
30	0.3000	40	1	7	
31	0.3100	42	-1	7	
32	0.3200	45	-3	6	
33	0.3300	47	-6	6	
34	0.3400	49	-8	6	
35	0.3500	51	-10	6	
36	0.3600	53	-12	5	
37	0.3700	55	-14	5	
38	0.3800	56	-16	4	
39	0.3900	58	-17	4	
40	0.4000	59	-18	4	
41	0.4100	60	-20	3	
42	0.4200	62	-21	3	
43	0.4300	62	-22	2	
44	0.4400	63	-22	2	
45	0.4500	64	-23	2	
46	0.4600	64	-23	1	
47	0.4700	64	-23	1	
48	0.4800	64	-23	0	
49	0.4900	63	-22	0	
50	0.5000	62	-22	0	
51	0.5100	62	-21	0	
52	0.5200	61	-20	0	
53	0.5300	60	-19	-1	
54	0.5400	58	-18	-1	
55	0.5500	57	-16	-1	
56	0.5600	55	-14	-1	
57	0.5700	53	-12	-1	
58	0.5800	51	-10	-1	
59	0.5900	49	-8	-1	
60	0.6000	47	-6	-1	
61	0.6100	45	-4	-1	
62	0.6200	43	-2	0	
63	0.6300	40	1	0	
64	0.6400	38	3	0	
65	0.6500	36	5	0	
66	0.6600	34	8	0	
67	0.6700	31	10	1	
68	0.6800	29	12	1	
69	0.6900	27	14	2	
70	0.7000	25	16	2	
71	0.7100	23	18	2	
72	0.7200	22	20	2	
73	0.7300	20	22	3	
74	0.7400	19	23	4	
75	0.7500	17	24	4	
76	0.7600	16	26	4	
77	0.7700	16	26	5	
78	0.7800	15	27	5	
79	0.7900	14	28	6	
80	0.8000	14	28	6	
81	0.8100	14	28	6	
82	0.8200	14	28	6	
83	0.8300	15	28	7	
84	0.8400	15	27	7	
85	0.8500	16	26	7	
86	0.8600	17	25	8	
87	0.8700	18	24	8	
88	0.8800	20	23	8	
89	0.8900	21	21	8	
90	0.9000	22	20	8	
91	0.9100	24	18	8	
92	0.9200	26	16	8	
93	0.9300	28	14	8	
94	0.9400	30	12	8	
95	0.9500	33	10	8	
96	0.9600	35	7	8	
97	0.9700	37	5	8	
98	0.9800	39	2	7	
99	0.9900	42	0	7	
100	1.0000	44	-2	6	
101	1.0100	46	-4	6	
102	1.0200	48	-7	6	
103	1.0300	50	-9	6	
104	1.0400	52	-11	5	
105	1.0500	54	-13	5	
106	1.0600	56	-14	4	
107	1.0700	57	-16	4	
108	1.0800	59	-18	4	
109	1.0900	60	-19	3	
110	1.1000	61	-20	3	
111	1.1100	62	-21	2	
112	1.1200	63	-22	2	
113	1.1300	63	-22	2	
114	1.1400	64	-23	1	
115	1.1500	64	-23	1	
116	1.1600	64	-23	0	
117	1.1700	63	-22	0	
118	1.1800	63	-22	0	
119	1.1900	62	-21	0	
120	1.2000	61	-20	0	
121	1.2100	60	-19	0	
122	1.2200	58	-18	-1	
123	1.2300	57	-16	-1	
124	1.2400	55	-15	-1	
125	1.2500	54	-13	-1	
126	1.2600	52	-11	-1	
127	1.2700	50	-9	-1	
128	1.2800	48	-7	-1	
129	1.2900	46	-5	-1	
130	1.3000	43	-3	0	
131	1.3100	41	0	0	
132	1.3200	39	2	0	
133	1.3300	36	4	0	
134	1.3400	34	6	0	
135	1.3500	32	9	1	
136	1.3600	30	11	1	
137	1.3700	28	13	2	
138	1.3800	26	15	2	
139	1.3900	24	17	2	
140	1.4000	22	19	2	
141	1.4100	20	21	3	
142	1.4200	19	22	4	
143	1.4300	18	24	4	
144	1.4400	16	25	4	
145	1.4500	16	26	4	
146	1.4600	15	26	5	
147	1.4700	14	27	5	
148	1.4800	14	28	6	
149	1.4900	14	28	6	
150	1.5000	14	28	6	
151	1.5100	14	27	7	
152	1.5200	15	27	7	
153	1.5300	15	26	7	
154	1.5400	16	25	8	
155	1.5500	17	24	8	
156	1.5600	19	23	8	
157	1.5700	20	22	8	
158	1.5800	22	20	8	
159	1.5900	23	18	8	
160	1.6000	25	16	8	
161	1.6100	27	14	8	
162	1.6200	29	12	8	
163	1.6300	32	10	8	
164	1.6400	34	8	8	
165	1.6500	36	6	8	
166	1.6600	38	3	7	
167	1.6700	40	1	7	
168	1.6800	43	-2	7	
169	1.6900	45	-4	6	
170	1.7000	47	-6	6	
171	1.7100	49	-8	6	
172	1.7200	51	-10	5	
173	1.7300	53	-12	5	
174	1.7400	55	-14	4	
175	1.7500	56	-16	4	
176	1.7600	58	-17	4	
177	1.7700	59	-19	3	
178	1.7800	60	-20	3	
179	1.7900	61	-21	2	
180	1.8000	62	-22	2	
181	1.8100	63	-22	2	
182	1.8200	63	-23	2	
183	1.8300	63	-23	1	
184	1.8400	63	-23	1	
185	1.8500	63	-22	0	
186	1.8600	63	-22	0	
187	1.8700	62	-22	0	
188	1.8800	61	-21	0	
189	1.8900	60	-20	0	
190	1.9000	59	-18	-1	
191	1.9100	58	-17	-1	
192	1.9200	56	-15	-1	
193	1.9300	54	-14	-1	
194	1.9400	52	-12	-1	
195	1.9500	50	-10	-1	
196	1.9600	48	-8	-1	
197	1.9700	46	-6	-1	
198	1.9800	44	-4	0	
199	1.9900	42	-1	0	
200	2.0000	40	1	0	
201	2.0100	38	4	0	
202	2.0200	35	6	0	
203	2.0300	33	8	0	
204	2.0400	31	10	1	
205	2.0500	29	12	1	
206	2.0600	27	14	2	
207	2.0700	25	16	2	
208	2.0800	23	18	2	
209	2.0900	22	20	3	
210	2.1000	20	22	3	
211	2.1100	18	23	4	
212	2.1200	17	24	4	
213	2.1300	16	26	4	
214	2.1400	16	26	5	
215	2.1500	15	27	5	
216	2.1600	15	28	6	
217	2.1700	14	28	6	
218	2.1800	14	28	6	
219	2.1900	15	28	6	
220	2.2000	15	27	7	
221	2.2100	16	27	7	
222	2.2200	16	26	8	
223	2.2300	18	25	8	
224	2.2400	19	24	8	
225	2.2500	20	22	8	
226	2.2600	22	21	8	
227	2.2700	23	19	8	
228	2.2800	25	17	8	
229	2.2900	27	15	8	
230	2.3000	29	13	8	
231	2.3100	31	11	8	
232	2.3200	33	9	8	
233	2.3300	35	7	8	
234	2.3400	38	4	7	
235	2.3500	40	2	7	
236	2.3600	42	0	7	
237	2.3700	44	-2	6	
238	2.3800	46	-5	6	
239	2.3900	49	-7	6	
240	2.4000	51	-9	6	
241	2.4100	53	-11	5	
242	2.4200	54	-13	5	
243	2.4300	56	-15	4	
244	2.4400	58	-16	4	
245	2.4500	59	-18	4	
246	2.4600	60	-19	3	
247	2.4700	61	-20	2	
248	2.4800	62	-21	2	
249	2.4900	63	-22	2	
250	2.5000	63	-22	2	
251	2.5100	63	-22	1	
252	2.5200	63	-22	1	
253	2.5300	63	-22	0	
254	2.5400	63	-22	0	
255	2.5500	62	-22	0	
256	2.5600	62	-21	0	
257	2.5700	60	-20	0	
258	2.5800	59	-19	-1	
259	2.5900	58	-17	-1	
260	2.6000	56	-16	-1	
261	2.6100	55	-14	-1	
262	2.6200	53	-12	-1	
263	2.6300	51	-10	-1	
264	2.6400	49	-8	-1	
265	2.6500	47	-6	-1	
266	2.6600	45	-4	-1	
267	2.6700	43	-2	0	
268	2.6800	40	0	0	
269	2.6900	38	2	0	
270	2.7000	36	5	0	
271	2.7100	34	7	0	
272	2.7200	32	9	1	
273	2.7300	30	12	1	
274	2.7400	28	14	2	
275	2.7500	26	16	2	
276	2.7600	24	18	2	
277	2.7700	22	19	3	
278	2.7800	20	21	3	
279	2.7900	19	22	4	
280	2.8000	18	24	4	
281	2.8100	17	25	4	
282	2.8200	16	26	5	
283	2.8300	15	26	5	
284	2.8400	15	27	6	
285	2.8500	14	27	6	
286	2.8600	14	27	6	
287	2.8700	14	27	6	
288	2.8800	15	27	7	
289	2.8900	15	26	7	
290	2.9000	16	26	7	
291	2.9100	17	25	8	
292	2.9200	18	24	8	
293	2.9300	19	22	8	
294	2.9400	21	21	8	
295	2.9500	22	19	8	
296	2.9600	24	18	8	
297	2.9700	26	16	8	
298	2.9800	28	14	8	
299	2.9900	30	12	8	
300	3.0000	32	10	8	
301	3.0100	34	7	8	
302	3.0200	36	5	7	
303	3.0300	39	2	7	
304	3.0400	41	0	7	
305	3.0500	43	-2	6	
306	3.0600	45	-4	6	
307	3.0700	48	-6	6	
308	3.0800	50	-8	6	
309	3.0900	52	-10	5	
310	3.1000	53	-12	5	
311	3.1100	55	-14	4	
312	3.1200	57	-16	4	
313	3.1300	58	-17	4	
314	3.1400	59	-19	3	
315	3.1500	60	-20	3	
316	3.1600	61	-21	2	
317	3.1700	62	-22	2	
318	3.1800	63	-22	2	
319	3.1900	63	-22	1	
320	3.2000	63	-22	1	
321	3.2100	63	-22	0	
322	3.2200	63	-22	0	
323	3.2300	62	-22	0	
324	3.2400	62	-21	0	
325	3.2500	61	-20	0	
326	3.2600	60	-19	-1	
327	3.2700	58	-18	-1	
328	3.2800	57	-16	-1	
329	3.2900	55	-15	-1	
330	3.3000	54	-13	-1	
331	3.3100	52	-11	-1	
332	3.3200	50	-9	-1	
333	3.3300	48	-7	-1	
334	3.3400	46	-5	-1	
335	3.3500	44	-3	0	
336	3.3600	42	0	0	
337	3.3700	39	2	0	
338	3.3800	37	4	0	
339	3.3900	35	6	0	
340	3.4000	33	9	1	
341	3.4100	30	11	1	
342	3.4200	28	13	2	
343	3.4300	26	15	2	
344	3.4400	25	17	2	
345	3.4500	23	19	2	
346	3.4600	21	20	3	
347	3.4700	20	22	4	
348	3.4800	19	23	4	
349	3.4900	18	24	4	
350	3.5000	16	26	5	
351	3.5100	16	26	5	
352	3.5200	15	27	6	
353	3.5300	15	27	6	
354	3.5400	15	28	6	
355	3.5500	15	28	6	
356	3.5600	15	27	7	
357	3.5700	16	27	7	
358	3.5800	16	26	7	
359	3.5900	17	25	8	
360	3.6000	18	24	8	
361	3.6100	19	23	8	
362	3.6200	21	22	8	
363	3.6300	22	20	8	
364	3.6400	24	18	8	
365	3.6500	26	16	8	
366	3.6600	28	15	8	
367	3.6700	30	12	8	
368	3.6800	32	10	8	
369	3.6900	34	8	8	
370	3.7000	36	6	8	
371	3.7100	38	4	7	
372	3.7200	40	1	7	
373	3.7300	43	-1	6	
374	3.7400	45	-3	6	
375	3.7500	47	-5	6	
376	3.7600	49	-8	6	
377	3.7700	51	-10	5	
378	3.7800	53	-11	5	
379	3.7900	54	-13	4	
380	3.8000	56	-15	4	
381	3.8100	58	-16	4	
382	3.8200	59	-18	3	
383	3.8300	60	-19	3	
384	3.8400	61	-20	2	
385	3.8500	62	-21	2	
386	3.8600	62	-22	2	
387	3.8700	63	-22	1	
388	3.8800	63	-22	1	
389	3.8900	63	-22	0	
390	3.9000	63	-22	0	
391	3.9100	62	-22	0	
392	3.9200	62	-21	0	
393	3.9300	61	-20	0	
394	3.9400	60	-19	0	
395	3.9500	59	-18	-1	
396	3.9600	57	-17	-1	
397	3.9700	56	-15	-1	
398	3.9800	54	-14	-1	
399	3.9900	52	-12	-1	
400	4.0000	50	-10	-1	
401	4.0100	48	-8	-1	
402	4.0200	46	-6	-1	
403	4.0300	44	-4	0	
404	4.0400	42	-2	0	
405	4.0500	40	1	0	
406	4.0600	38	3	0	
407	4.0700	35	5	0	
408	4.0800	33	8	1	
409	4.0900	31	10	1	
410	4.1000	29	12	2	
411	4.1100	27	14	2	
412	4.1200	25	16	2	
413	4.1300	23	18	2	
414	4.1400	22	20	3	
415	4.1500	20	21	3	
416	4.1600	19	22	4	
417	4.1700	18	24	4	
418	4.1800	17	25	4	
419	4.1900	16	26	5	
420	4.2000	15	26	5	
421	4.2100	15	27	6	
422	4.2200	15	27	6	
423	4.2300	14	27	6	
424	4.2400	15	27	7	
425	4.2500	15	26	7	
426	4.2600	16	26	7	
427	4.2700	16	25	8	
428	4.2800	17	24	8	
429	4.2900	19	23	8	
430	4.3000	20	22	8	
431	4.3100	21	20	8	
432	4.3200	23	18	8	
433	4.3300	25	17	8	
434	4.3400	27	15	8	
435	4.3500	29	13	8	
436	4.3600	31	11	8	
437	4.3700	33	9	8	
438	4.3800	35	6	8	
439	4.3900	37	4	7	
440	4.4000	39	2	7	
441	4.4100	42	0	7	
442	4.4200	44	-3	6	
443	4.4300	46	-5	6	
444	4.4400	48	-7	6	
445	4.4500	50	-9	6	
446	4.4600	52	-11	5	
447	4.4700	54	-13	4	
448	4.4800	55	-14	4	
449	4.4900	57	-16	4	
450	4.5000	58	-18	4	
451	4.5100	59	-19	3	
452	4.5200	60	-20	2	
453	4.5300	61	-21	2	
454	4.5400	62	-21	2	
455	4.5500	62	-22	2	
