#	time(s)	count A	count B	count C	count D
1	0.0100	0	-1	8	
2	0.0200	0	-1	8	
3	0.0300	0	-1	8	
4	0.0400	0	-1	8	
5	0.0500	0	-1	8	
6	0.0600	0	-1	8	
7	0.0700	0	-1	8	
8	0.0800	0	-1	8	
9	0.0900	0	-1	8	
10	0.1000	0	-1	8	
11	0.1100	0	-1	8	
12	0.1200	0	-1	8	
13	0.1300	0	-1	8	
14	0.1400	0	-1	8	
15	0.1500	0	0	8	
16	0.1600	0	0	8	
17	0.1700	0	0	8	
18	0.1800	0	0	8	
19	0.1900	0	0	8	
20	0.2000	0	0	8	
21	0.2100	0	0	8	
22	0.2200	0	0	8	
23	0.2300	0	0	8	
24	0.2400	0	0	8	
25	0.2500	0	0	8	
26	0.2600	0	0	8	
27	0.2700	0	0	8	
28	0.2800	0	0	8	
29	0.2900	0	0	8	
30	0.3000	0	0	8	
31	0.3100	0	0	8	
32	0.3200	0	0	8	
33	0.3300	0	0	8	
34	0.3400	0	0	8	
35	0.3500	0	0	8	
36	0.3600	0	0	8	
37	0.3700	0	0	8	
38	0.3800	0	0	8	
39	0.3900	0	0	8	
40	0.4000	0	0	8	
41	0.4100	0	0	8	
42	0.4200	0	0	8	
43	0.4300	0	0	8	
44	0.4400	0	0	7	
45	0.4500	0	0	7	
46	0.4600	0	0	7	
47	0.4700	0	0	7	
48	0.4800	0	0	7	
49	0.4900	0	0	7	
50	0.5000	0	0	7	
51	0.5100	0	0	7	
52	0.5200	0	0	7	
53	0.5300	0	0	7	
54	0.5400	0	0	7	
55	0.5500	0	0	7	
56	0.5600	1	0	7	
57	0.5700	1	0	7	
58	0.5800	1	0	7	
59	0.5900	1	0	7	
60	0.6000	1	0	7	
61	0.6100	1	0	7	
62	0.6200	1	1	7	
63	0.6300	1	1	7	
64	0.6400	1	1	7	
65	0.6500	1	1	7	
66	0.6600	1	1	6	
67	0.6700	1	1	6	
68	0.6800	1	1	6	
69	0.6900	1	1	6	
70	0.7000	1	1	6	
71	0.7100	1	1	6	
72	0.7200	1	1	6	
73	0.7300	1	1	6	
74	0.7400	1	1	6	
75	0.7500	1	1	6	
76	0.7600	1	1	6	
77	0.7700	1	1	6	
78	0.7800	1	1	6	
79	0.7900	1	1	6	
80	0.8000	1	1	6	
81	0.8100	1	1	6	
82	0.8200	1	1	6	
83	0.8300	1	1	6	
84	0.8400	1	1	6	
85	0.8500	1	1	6	
86	0.8600	1	1	6	
87	0.8700	1	1	6	
88	0.8800	1	1	6	
89	0.8900	1	1	6	
90	0.9000	1	1	6	
91	0.9100	1	1	6	
92	0.9200	1	1	6	
93	0.9300	1	1	6	
94	0.9400	1	2	6	
95	0.9500	1	2	6	
96	0.9600	1	2	5	
97	0.9700	1	2	5	
98	0.9800	1	2	5	
99	0.9900	1	2	5	
100	1.0000	1	2	5	
101	1.0100	1	2	5	
102	1.0200	1	2	5	
103	1.0300	1	2	5	
104	1.0400	1	2	5	
105	1.0500	1	2	5	
106	1.0600	1	2	5	
107	1.0700	1	2	5	
108	1.0800	1	2	5	
109	1.0900	1	2	5	
110	1.1000	1	2	4	
111	1.1100	1	2	4	
112	1.1200	1	2	4	
113	1.1300	1	2	4	
114	1.1400	1	2	4	
115	1.1500	2	2	4	
116	1.1600	2	2	4	
117	1.1700	2	2	4	
118	1.1800	2	2	4	
119	1.1900	2	2	4	
120	1.2000	2	2	4	
121	1.2100	2	2	4	
122	1.2200	2	2	4	
123	1.2300	2	2	4	
124	1.2400	2	2	4	
125	1.2500	2	2	4	
126	1.2600	2	2	4	
127	1.2700	2	2	4	
128	1.2800	2	2	4	
129	1.2900	2	2	4	
130	1.3000	2	2	4	
131	1.3100	2	2	4	
132	1.3200	2	2	4	
133	1.3300	2	2	4	
134	1.3400	2	2	4	
135	1.3500	2	2	4	
136	1.3600	2	2	3	
137	1.3700	2	3	3	
138	1.3800	2	3	3	
139	1.3900	2	3	3	
140	1.4000	2	3	3	
141	1.4100	2	3	3	
142	1.4200	2	3	3	
143	1.4300	2	3	3	
144	1.4400	2	3	3	
145	1.4500	2	3	3	
146	1.4600	2	3	3	
147	1.4700	2	3	3	
148	1.4800	2	3	3	
149	1.4900	2	3	2	
150	1.5000	2	3	2	
151	1.5100	2	3	2	
152	1.5200	2	3	2	
153	1.5300	2	3	2	
154	1.5400	2	3	2	
155	1.5500	2	3	2	
156	1.5600	2	3	2	
157	1.5700	2	3	2	
158	1.5800	2	3	2	
159	1.5900	2	4	2	
160	1.6000	2	4	2	
161	1.6100	2	4	2	
162	1.6200	3	4	2	
163	1.6300	3	4	2	
164	1.6400	3	4	2	
165	1.6500	3	4	2	
166	1.6600	3	4	2	
167	1.6700	3	4	2	
168	1.6800	3	4	2	
169	1.6900	3	4	2	
170	1.7000	3	4	2	
171	1.7100	3	4	2	
172	1.7200	3	4	2	
173	1.7300	3	4	2	
174	1.7400	3	4	2	
