#	time(s)	count A	count B	count C	count D
1	0.0100	14	15	0	
2	0.0200	13	15	0	
3	0.0300	13	15	0	
4	0.0400	13	14	0	
5	0.0500	13	14	0	
6	0.0600	12	14	0	
7	0.0700	12	13	0	
8	0.0800	12	13	0	
9	0.0900	11	13	1	
10	0.1000	11	12	1	
11	0.1100	10	12	1	
12	0.1200	10	11	1	
13	0.1300	10	11	1	
14	0.1400	9	10	2	
15	0.1500	9	10	2	
16	0.1600	8	10	2	
17	0.1700	8	9	2	
18	0.1800	7	8	2	
19	0.1900	7	8	2	
20	0.2000	6	7	2	
21	0.2100	6	7	2	
22	0.2200	5	6	3	
23	0.2300	5	6	3	
24	0.2400	4	5	3	
25	0.2500	4	4	3	
26	0.2600	3	4	4	
27	0.2700	3	4	4	
28	0.2800	2	3	4	
29	0.2900	2	2	4	
30	0.3000	1	2	4	
31	0.3100	0	1	4	
32	0.3200	0	0	4	
33	0.3300	0	0	5	
34	0.3400	-1	-1	5	
35	0.3500	-2	-1	5	
36	0.3600	-2	-2	5	
37	0.3700	-3	-2	6	
38	0.3800	-3	-3	6	
39	0.3900	-4	-4	6	
40	0.4000	-4	-4	6	
41	0.4100	-4	-4	6	
42	0.4200	-5	-5	6	
43	0.4300	-6	-6	6	
44	0.4400	-6	-6	6	
45	0.4500	-6	-6	6	
46	0.4600	-7	-7	7	
47	0.4700	-7	-8	7	
48	0.4800	-8	-8	7	
49	0.4900	-8	-8	7	
50	0.5000	-8	-9	7	
51	0.5100	-9	-9	7	
52	0.5200	-9	-10	8	
53	0.5300	-9	-10	8	
54	0.5400	-10	-10	8	
55	0.5500	-10	-10	8	
56	0.5600	-10	-11	8	
57	0.5700	-10	-11	8	
58	0.5800	-10	-11	8	
59	0.5900	-11	-12	8	
60	0.6000	-11	-12	8	
61	0.6100	-11	-12	8	
62	0.6200	-11	-12	8	
63	0.6300	-11	-12	8	
64	0.6400	-11	-12	8	
65	0.6500	-12	-12	8	
66	0.6600	-12	-12	8	
67	0.6700	-12	-12	8	
68	0.6800	-12	-12	8	
69	0.6900	-12	-12	8	
70	0.7000	-12	-12	8	
71	0.7100	-11	-12	8	
72	0.7200	-11	-12	8	
73	0.7300	-11	-12	8	
74	0.7400	-11	-12	8	
75	0.7500	-11	-12	8	
76	0.7600	-11	-12	8	
77	0.7700	-11	-11	8	
78	0.7800	-10	-11	8	
79	0.7900	-10	-11	8	
80	0.8000	-10	-10	7	
81	0.8100	-10	-10	7	
82	0.8200	-9	-10	7	
83	0.8300	-9	-10	7	
84	0.8400	-9	-9	7	
85	0.8500	-8	-9	7	
86	0.8600	-8	-8	6	
87	0.8700	-8	-8	6	
88	0.8800	-7	-8	6	
89	0.8900	-7	-7	6	
90	0.9000	-6	-6	6	
91	0.9100	-6	-6	6	
92	0.9200	-6	-6	6	
93	0.9300	-5	-5	6	
94	0.9400	-4	-4	6	
95	0.9500	-4	-4	5	
96	0.9600	-4	-4	5	
97	0.9700	-3	-3	5	
98	0.9800	-3	-2	5	
99	0.9900	-2	-2	5	
100	1.0000	-2	-1	4	
101	1.0100	-1	0	4	
102	1.0200	0	0	4	
103	1.0300	0	1	4	
104	1.0400	1	1	4	
105	1.0500	1	2	4	
106	1.0600	2	2	4	
107	1.0700	2	3	3	
108	1.0800	3	4	3	
109	1.0900	3	4	3	
110	1.1000	4	5	3	
111	1.1100	4	5	2	
112	1.1200	5	6	2	
113	1.1300	6	6	2	
114	1.1400	6	7	2	
115	1.1500	7	8	2	
116	1.1600	7	8	2	
117	1.1700	8	9	2	
118	1.1800	8	9	2	
119	1.1900	9	10	1	
120	1.2000	9	10	1	
121	1.2100	10	11	1	
122	1.2200	10	11	1	
123	1.2300	10	12	0	
124	1.2400	11	12	0	
125	1.2500	11	13	0	
126	1.2600	12	13	0	
127	1.2700	12	14	0	
128	1.2800	12	14	0	
129	1.2900	13	14	0	
130	1.3000	13	15	0	
131	1.3100	13	15	0	
132	1.3200	14	15	0	
133	1.3300	14	16	0	
134	1.3400	14	16	0	
135	1.3500	14	16	-1	
136	1.3600	14	16	-1	
137	1.3700	15	17	-1	
138	1.3800	15	17	-1	
139	1.3900	15	17	-1	
140	1.4000	15	17	-1	
141	1.4100	15	17	-1	
142	1.4200	15	17	-1	
143	1.4300	15	17	-1	
144	1.4400	15	17	-1	
145	1.4500	15	17	-1	
146	1.4600	15	17	-1	
147	1.4700	15	17	-1	
148	1.4800	15	17	-1	
149	1.4900	15	17	-1	
150	1.5000	15	17	-1	
151	1.5100	15	17	-1	
152	1.5200	15	17	-1	
153	1.5300	15	17	-1	
