#	time(s)	count A	count B	count C	count D
1	0.0100	37	6	0	
2	0.0200	37	7	0	
3	0.0300	37	7	0	
4	0.0400	36	7	0	
5	0.0500	36	8	-1	
6	0.0600	36	8	-1	
7	0.0700	36	8	-1	
8	0.0800	36	8	-1	
9	0.0900	36	8	-1	
10	0.1000	36	8	-1	
11	0.1100	36	9	-1	
12	0.1200	36	9	-1	
13	0.1300	37	9	-1	
14	0.1400	37	9	-1	
15	0.1500	37	9	0	
16	0.1600	37	9	0	
17	0.1700	38	8	0	
18	0.1800	38	8	0	
19	0.1900	38	8	0	
20	0.2000	38	8	0	
21	0.2100	39	8	1	
22	0.2200	39	8	1	
23	0.2300	40	7	2	
24	0.2400	40	7	2	
25	0.2500	40	7	2	
26	0.2600	41	6	2	
27	0.2700	41	6	3	
28	0.2800	42	6	3	
29	0.2900	42	6	4	
30	0.3000	42	5	4	
31	0.3100	43	5	4	
32	0.3200	43	4	4	
33	0.3300	44	4	5	
34	0.3400	44	4	5	
35	0.3500	44	4	6	
36	0.3600	45	3	6	
37	0.3700	45	3	6	
38	0.3800	45	2	6	
39	0.3900	45	2	7	
40	0.4000	46	2	7	
41	0.4100	46	2	7	
42	0.4200	46	1	8	
43	0.4300	46	1	8	
44	0.4400	46	1	8	
45	0.4500	46	0	8	
46	0.4600	46	0	8	
47	0.4700	46	0	8	
48	0.4800	46	0	8	
49	0.4900	45	0	8	
50	0.5000	45	0	8	
51	0.5100	45	0	8	
52	0.5200	44	0	8	
53	0.5300	44	0	8	
54	0.5400	44	0	8	
55	0.5500	43	0	8	
56	0.5600	43	0	7	
57	0.5700	42	0	7	
58	0.5800	42	0	7	
59	0.5900	41	0	6	
60	0.6000	41	0	6	
61	0.6100	40	0	6	
62	0.6200	40	0	6	
63	0.6300	39	1	5	
64	0.6400	38	1	5	
65	0.6500	38	1	4	
66	0.6600	37	1	4	
67	0.6700	37	2	4	
68	0.6800	36	2	4	
69	0.6900	36	2	3	
70	0.7000	35	2	2	
71	0.7100	34	2	2	
72	0.7200	34	2	2	
73	0.7300	34	3	2	
74	0.7400	33	3	1	
75	0.7500	33	3	1	
76	0.7600	32	3	0	
77	0.7700	32	3	0	
78	0.7800	32	3	0	
79	0.7900	31	3	0	
80	0.8000	31	4	0	
81	0.8100	31	4	0	
82	0.8200	31	4	-1	
83	0.8300	30	4	-1	
84	0.8400	30	4	-1	
85	0.8500	30	4	-1	
86	0.8600	30	3	-1	
87	0.8700	30	3	-1	
88	0.8800	31	3	-1	
89	0.8900	31	3	-1	
90	0.9000	31	3	-1	
91	0.9100	31	3	-1	
92	0.9200	32	3	0	
93	0.9300	32	2	0	
94	0.9400	32	2	0	
95	0.9500	33	2	0	
96	0.9600	33	2	0	
97	0.9700	34	2	0	
98	0.9800	34	1	1	
99	0.9900	34	1	1	
100	1.0000	35	1	2	
101	1.0100	36	0	2	
102	1.0200	36	0	2	
103	1.0300	37	0	2	
104	1.0400	37	0	3	
105	1.0500	38	0	3	
106	1.0600	38	-1	4	
107	1.0700	39	-1	4	
108	1.0800	39	-1	4	
109	1.0900	40	-2	4	
110	1.1000	40	-2	5	
111	1.1100	41	-2	5	
112	1.1200	41	-2	6	
113	1.1300	42	-2	6	
114	1.1400	42	-2	6	
115	1.1500	42	-2	6	
116	1.1600	43	-2	7	
117	1.1700	43	-2	7	
118	1.1800	43	-2	7	
119	1.1900	44	-2	8	
120	1.2000	44	-2	8	
121	1.2100	44	-2	8	
122	1.2200	44	-2	8	
123	1.2300	44	-2	8	
124	1.2400	44	-2	8	
125	1.2500	44	-1	8	
126	1.2600	44	-1	8	
127	1.2700	44	-1	8	
128	1.2800	44	0	8	
129	1.2900	44	0	8	
130	1.3000	43	0	8	
131	1.3100	43	0	8	
132	1.3200	43	1	8	
133	1.3300	43	1	7	
134	1.3400	42	2	7	
135	1.3500	42	2	7	
136	1.3600	42	2	6	
137	1.3700	41	3	6	
138	1.3800	41	3	6	
139	1.3900	40	4	6	
140	1.4000	40	4	5	
141	1.4100	40	4	5	
142	1.4200	39	5	4	
143	1.4300	39	5	4	
144	1.4400	39	6	4	
145	1.4500	38	6	4	
146	1.4600	38	6	3	
147	1.4700	38	7	3	
148	1.4800	37	7	2	
149	1.4900	37	7	2	
150	1.5000	37	8	2	
151	1.5100	37	8	1	
152	1.5200	36	8	1	
153	1.5300	36	8	1	
154	1.5400	36	8	0	
155	1.5500	36	8	0	
156	1.5600	36	8	0	
157	1.5700	36	8	0	
158	1.5800	36	8	0	
159	1.5900	36	8	-1	
160	1.6000	36	8	-1	
161	1.6100	36	8	-1	
162	1.6200	36	8	-1	
163	1.6300	36	8	-1	
164	1.6400	36	8	-1	
165	1.6500	37	8	-1	
166	1.6600	37	8	-1	
167	1.6700	37	8	-1	
168	1.6800	38	7	-1	
169	1.6900	38	7	0	
170	1.7000	38	7	0	
171	1.7100	39	6	0	
172	1.7200	39	6	0	
173	1.7300	39	6	0	
174	1.7400	40	6	0	
175	1.7500	40	5	1	
176	1.7600	41	5	1	
177	1.7700	41	4	2	
178	1.7800	41	4	2	
179	1.7900	42	4	2	
180	1.8000	42	3	2	
181	1.8100	42	3	3	
182	1.8200	43	3	3	
183	1.8300	43	2	4	
184	1.8400	44	2	4	
185	1.8500	44	2	4	
186	1.8600	44	2	4	
187	1.8700	44	1	5	
188	1.8800	44	1	5	
189	1.8900	44	1	6	
190	1.9000	45	0	6	
191	1.9100	45	0	6	
192	1.9200	45	0	6	
193	1.9300	45	0	7	
194	1.9400	45	0	7	
195	1.9500	45	0	7	
196	1.9600	44	0	8	
197	1.9700	44	0	8	
198	1.9800	44	0	8	
199	1.9900	44	0	8	
200	2.0000	44	0	8	
201	2.0100	43	0	8	
202	2.0200	43	0	8	
203	2.0300	43	0	8	
204	2.0400	42	0	8	
205	2.0500	42	0	8	
206	2.0600	42	0	8	
207	2.0700	41	0	8	
208	2.0800	41	0	8	
209	2.0900	40	0	8	
210	2.1000	40	1	7	
211	2.1100	39	1	7	
212	2.1200	38	1	7	
213	2.1300	38	1	6	
214	2.1400	38	1	6	
215	2.1500	37	2	6	
216	2.1600	36	2	6	
217	2.1700	36	2	5	
218	2.1800	36	2	5	
219	2.1900	35	2	4	
220	2.2000	35	2	4	
221	2.2100	34	2	4	
222	2.2200	34	3	4	
223	2.2300	33	3	3	
224	2.2400	33	3	3	
225	2.2500	33	3	2	
226	2.2600	32	3	2	
227	2.2700	32	3	2	
228	2.2800	32	3	1	
229	2.2900	32	3	1	
230	2.3000	32	3	1	
231	2.3100	32	3	0	
232	2.3200	32	3	0	
233	2.3300	32	3	0	
234	2.3400	32	3	0	
235	2.3500	32	3	0	
236	2.3600	32	3	0	
237	2.3700	32	2	-1	
238	2.3800	32	2	-1	
239	2.3900	32	2	-1	
240	2.4000	32	2	-1	
241	2.4100	33	2	-1	
242	2.4200	33	2	-1	
243	2.4300	33	2	-1	
244	2.4400	34	2	-1	
245	2.4500	34	1	-1	
