#	time(s)	count A	count B	count C	count D
1	0.0050	21	-48		
2	0.0100	23	-51		
3	0.0150	24	-54		
4	0.0200	26	-57		
5	0.0250	28	-59		
6	0.0300	29	-62		
7	0.0350	30	-64		
8	0.0400	32	-66		
9	0.0450	32	-69		
10	0.0500	34	-71		
11	0.0550	34	-73		
12	0.0600	35	-74		
13	0.0650	36	-76		
14	0.0700	36	-77		
15	0.0750	37	-79		
16	0.0800	37	-80		
17	0.0850	38	-81		
18	0.0900	38	-82		
19	0.0950	38	-83		
20	0.1000	38	-83		
21	0.1050	38	-84		
22	0.1100	37	-84		
23	0.1150	37	-84		
24	0.1200	36	-84		
25	0.1250	36	-84		
26	0.1300	35	-84		
27	0.1350	34	-84		
28	0.1400	33	-83		
29	0.1450	32	-82		
30	0.1500	31	-82		
31	0.1550	30	-81		
32	0.1600	28	-80		
33	0.1650	27	-78		
34	0.1700	26	-77		
35	0.1750	24	-76		
36	0.1800	22	-74		
37	0.1850	20	-72		
38	0.1900	18	-70		
39	0.1950	16	-68		
40	0.2000	14	-66		
41	0.2050	12	-64		
42	0.2100	10	-61		
43	0.2150	8	-59		
44	0.2200	6	-56		
45	0.2250	4	-54		
46	0.2300	1	-51		
47	0.2350	-2	-48		
48	0.2400	-4	-46		
49	0.2450	-6	-43		
50	0.2500	-9	-40		
51	0.2550	-11	-37		
52	0.2600	-14	-34		
53	0.2650	-16	-31		
54	0.2700	-18	-28		
55	0.2750	-21	-24		
56	0.2800	-24	-21		
57	0.2850	-26	-18		
58	0.2900	-28	-15		
59	0.2950	-30	-12		
60	0.3000	-33	-8		
61	0.3050	-36	-5		
62	0.3100	-38	-2		
63	0.3150	-40	2		
64	0.3200	-42	5		
65	0.3250	-44	8		
66	0.3300	-46	11		
67	0.3350	-48	14		
68	0.3400	-50	17		
69	0.3450	-52	20		
70	0.3500	-54	23		
71	0.3550	-55	26		
72	0.3600	-56	28		
73	0.3650	-58	31		
74	0.3700	-59	34		
75	0.3750	-60	36		
76	0.3800	-62	39		
77	0.3850	-62	41		
78	0.3900	-63	43		
79	0.3950	-64	46		
80	0.4000	-65	48		
81	0.4050	-65	50		
82	0.4100	-66	52		
83	0.4150	-66	53		
84	0.4200	-66	55		
85	0.4250	-66	56		
86	0.4300	-66	58		
87	0.4350	-65	59		
88	0.4400	-65	60		
89	0.4450	-64	61		
90	0.4500	-64	62		
91	0.4550	-62	63		
92	0.4600	-62	64		
93	0.4650	-60	64		
94	0.4700	-59	65		
95	0.4750	-58	65		
96	0.4800	-56	65		
97	0.4850	-55	65		
98	0.4900	-53	65		
99	0.4950	-51	65		
100	0.5000	-49	65		
101	0.5050	-47	64		
102	0.5100	-45	64		
103	0.5150	-42	63		
104	0.5200	-40	62		
105	0.5250	-38	62		
106	0.5300	-35	61		
107	0.5350	-32	60		
108	0.5400	-29	58		
109	0.5450	-26	57		
110	0.5500	-23	56		
111	0.5550	-20	54		
112	0.5600	-17	53		
113	0.5650	-14	51		
114	0.5700	-10	50		
115	0.5750	-7	48		
116	0.5800	-4	46		
117	0.5850	0	44		
118	0.5900	3	42		
119	0.5950	6	40		
120	0.6000	10	39		
121	0.6050	14	36		
122	0.6100	17	34		
123	0.6150	21	32		
124	0.6200	24	30		
125	0.6250	28	28		
126	0.6300	31	26		
127	0.6350	35	24		
128	0.6400	38	22		
129	0.6450	42	20		
130	0.6500	45	18		
131	0.6550	48	16		
132	0.6600	52	14		
133	0.6650	55	12		
134	0.6700	58	10		
135	0.6750	62	8		
136	0.6800	64	6		
137	0.6850	68	4		
138	0.6900	70	2		
139	0.6950	74	0		
140	0.7000	76	-1		
141	0.7050	79	-3		
142	0.7100	82	-4		
143	0.7150	84	-6		
144	0.7200	86	-7		
145	0.7250	88	-8		
146	0.7300	90	-10		
147	0.7350	92	-11		
148	0.7400	94	-12		
149	0.7450	96	-13		
150	0.7500	98	-14		
151	0.7550	99	-14		
152	0.7600	100	-15		
153	0.7650	102	-15		
154	0.7700	102	-16		
155	0.7750	104	-16		
156	0.7800	104	-16		
157	0.7850	105	-16		
158	0.7900	106	-16		
159	0.7950	106	-16		
160	0.8000	106	-16		
161	0.8050	106	-15		
162	0.8100	106	-15		
163	0.8150	106	-14		
164	0.8200	105	-13		
165	0.8250	105	-12		
166	0.8300	104	-11		
167	0.8350	103	-10		
168	0.8400	102	-9		
169	0.8450	101	-8		
170	0.8500	100	-7		
171	0.8550	98	-5		
172	0.8600	97	-4		
173	0.8650	96	-2		
174	0.8700	94	0		
175	0.8750	92	2		
176	0.8800	90	4		
177	0.8850	88	6		
178	0.8900	86	8		
179	0.8950	84	10		
180	0.9000	81	12		
181	0.9050	79	14		
182	0.9100	76	17		
183	0.9150	74	19		
184	0.9200	71	21		
185	0.9250	68	24		
186	0.9300	66	26		
187	0.9350	62	29		
188	0.9400	60	31		
189	0.9450	57	34		
190	0.9500	54	36		
191	0.9550	51	39		
192	0.9600	48	41		
193	0.9650	45	44		
194	0.9700	42	46		
195	0.9750	38	49		
196	0.9800	35	51		
197	0.9850	32	54		
198	0.9900	29	56		
199	0.9950	26	59		
200	1.0000	23	61		
201	1.0050	20	63		
202	1.0100	16	66		
203	1.0150	14	68		
204	1.0200	10	70		
205	1.0250	8	72		
206	1.0300	5	74		
207	1.0350	2	76		
208	1.0400	0	78		
209	1.0450	-3	79		
210	1.0500	-6	81		
211	1.0550	-8	82		
212	1.0600	-11	84		
213	1.0650	-13	85		
214	1.0700	-15	86		
215	1.0750	-18	87		
216	1.0800	-20	88		
217	1.0850	-22	89		
218	1.0900	-23	90		
219	1.0950	-25	90		
