#	time(s)	count A	count B	count C	count D
1	0.0050	0		-12	
2	0.0100	0		-13	
3	0.0150	0		-13	
4	0.0200	0		-13	
5	0.0250	0		-13	
6	0.0300	0		-13	
7	0.0350	0		-14	
8	0.0400	0		-14	
9	0.0450	1		-14	
10	0.0500	1		-14	
11	0.0550	1		-14	
12	0.0600	1		-14	
13	0.0650	1		-14	
14	0.0700	1		-14	
15	0.0750	2		-14	
16	0.0800	2		-14	
17	0.0850	2		-14	
18	0.0900	2		-14	
19	0.0950	2		-14	
20	0.1000	2		-14	
21	0.1050	2		-14	
22	0.1100	2		-14	
23	0.1150	3		-13	
24	0.1200	3		-13	
25	0.1250	3		-13	
26	0.1300	3		-13	
27	0.1350	3		-13	
28	0.1400	3		-12	
29	0.1450	3		-12	
30	0.1500	4		-12	
31	0.1550	4		-12	
32	0.1600	4		-12	
33	0.1650	4		-11	
34	0.1700	4		-11	
35	0.1750	4		-11	
36	0.1800	4		-10	
37	0.1850	4		-10	
38	0.1900	4		-10	
39	0.1950	4		-10	
40	0.2000	4		-9	
41	0.2050	4		-9	
42	0.2100	4		-8	
43	0.2150	4		-8	
44	0.2200	5		-8	
45	0.2250	5		-7	
46	0.2300	5		-7	
47	0.2350	5		-6	
48	0.2400	5		-6	
49	0.2450	5		-6	
50	0.2500	5		-5	
51	0.2550	5		-5	
52	0.2600	5		-4	
53	0.2650	5		-4	
54	0.2700	5		-4	
55	0.2750	5		-3	
56	0.2800	5		-3	
57	0.2850	5		-2	
58	0.2900	5		-2	
59	0.2950	5		-1	
60	0.3000	5		-1	
61	0.3050	5		0	
62	0.3100	5		0	
63	0.3150	5		0	
64	0.3200	5		1	
65	0.3250	5		1	
66	0.3300	5		2	
67	0.3350	5		2	
68	0.3400	5		3	
69	0.3450	4		3	
70	0.3500	4		4	
71	0.3550	4		4	
72	0.3600	4		5	
73	0.3650	4		5	
74	0.3700	4		6	
75	0.3750	4		6	
76	0.3800	4		6	
77	0.3850	4		7	
78	0.3900	4		7	
79	0.3950	4		8	
80	0.4000	4		8	
81	0.4050	4		9	
82	0.4100	4		9	
83	0.4150	3		10	
84	0.4200	3		10	
85	0.4250	3		10	
86	0.4300	3		11	
87	0.4350	3		11	
88	0.4400	3		12	
89	0.4450	2		12	
90	0.4500	2		12	
91	0.4550	2		13	
92	0.4600	2		13	
93	0.4650	2		14	
94	0.4700	2		14	
95	0.4750	2		14	
96	0.4800	2		14	
97	0.4850	2		15	
98	0.4900	1		15	
99	0.4950	1		15	
100	0.5000	1		16	
101	0.5050	1		16	
102	0.5100	1		16	
103	0.5150	0		16	
104	0.5200	0		16	
105	0.5250	0		17	
106	0.5300	0		17	
107	0.5350	0		17	
108	0.5400	0		17	
109	0.5450	0		18	
110	0.5500	0		18	
111	0.5550	-1		18	
112	0.5600	-1		18	
113	0.5650	-1		18	
114	0.5700	-1		18	
115	0.5750	-1		18	
116	0.5800	-2		18	
117	0.5850	-2		18	
118	0.5900	-2		18	
119	0.5950	-2		18	
120	0.6000	-2		18	
121	0.6050	-2		18	
