#	time(s)	count A	count B	count C	count D
1	0.0020	-10	20		
2	0.0040	-10	20		
3	0.0060	-10	20		
4	0.0080	-11	19		
5	0.0100	-11	19		
6	0.0120	-11	19		
7	0.0140	-11	19		
8	0.0160	-11	18		
9	0.0180	-12	18		
10	0.0200	-12	18		
11	0.0220	-12	18		
12	0.0240	-12	18		
13	0.0260	-12	17		
14	0.0280	-13	17		
15	0.0300	-13	17		
16	0.0320	-13	16		
17	0.0340	-13	16		
18	0.0360	-14	16		
19	0.0380	-14	16		
20	0.0400	-14	16		
21	0.0420	-14	15		
22	0.0440	-14	15		
23	0.0460	-14	15		
24	0.0480	-15	15		
25	0.0500	-15	14		
26	0.0520	-15	14		
27	0.0540	-16	14		
28	0.0560	-16	14		
29	0.0580	-16	13		
30	0.0600	-16	13		
31	0.0620	-16	13		
32	0.0640	-17	13		
33	0.0660	-17	12		
34	0.0680	-17	12		
35	0.0700	-17	12		
36	0.0720	-18	12		
37	0.0740	-18	11		
38	0.0760	-18	11		
39	0.0780	-18	11		
40	0.0800	-18	11		
41	0.0820	-19	10		
42	0.0840	-19	10		
43	0.0860	-19	10		
44	0.0880	-19	10		
45	0.0900	-20	9		
46	0.0920	-20	9		
47	0.0940	-20	9		
48	0.0960	-20	8		
49	0.0980	-21	8		
50	0.1000	-21	8		
51	0.1020	-21	8		
52	0.1040	-22	7		
53	0.1060	-22	7		
54	0.1080	-22	7		
55	0.1100	-22	6		
56	0.1120	-22	6		
57	0.1140	-23	6		
58	0.1160	-23	6		
59	0.1180	-23	6		
60	0.1200	-24	5		
61	0.1220	-24	5		
62	0.1240	-24	5		
63	0.1260	-24	4		
64	0.1280	-24	4		
65	0.1300	-25	4		
66	0.1320	-25	4		
67	0.1340	-25	4		
68	0.1360	-26	3		
69	0.1380	-26	3		
70	0.1400	-26	3		
71	0.1420	-26	2		
72	0.1440	-26	2		
73	0.1460	-27	2		
74	0.1480	-27	2		
75	0.1500	-27	1		
76	0.1520	-28	1		
77	0.1540	-28	1		
78	0.1560	-28	0		
79	0.1580	-28	0		
80	0.1600	-28	0		
81	0.1620	-29	0		
82	0.1640	-29	0		
83	0.1660	-29	-1		
84	0.1680	-30	-1		
85	0.1700	-30	-1		
86	0.1720	-30	-2		
87	0.1740	-30	-2		
88	0.1760	-31	-2		
89	0.1780	-31	-2		
90	0.1800	-31	-2		
91	0.1820	-31	-3		
92	0.1840	-32	-3		
93	0.1860	-32	-3		
94	0.1880	-32	-4		
95	0.1900	-32	-4		
96	0.1920	-33	-4		
97	0.1940	-33	-4		
98	0.1960	-33	-4		
99	0.1980	-33	-5		
100	0.2000	-34	-5		
101	0.2020	-34	-6		
102	0.2040	-34	-6		
103	0.2060	-34	-6		
104	0.2080	-35	-6		
105	0.2100	-35	-6		
106	0.2120	-35	-7		
107	0.2140	-36	-7		
108	0.2160	-36	-7		
109	0.2180	-36	-7		
110	0.2200	-36	-8		
111	0.2220	-36	-8		
112	0.2240	-37	-8		
113	0.2260	-37	-8		
114	0.2280	-37	-8		
115	0.2300	-38	-9		
116	0.2320	-38	-9		
117	0.2340	-38	-9		
118	0.2360	-38	-10		
119	0.2380	-38	-10		
120	0.2400	-39	-10		
121	0.2420	-39	-10		
122	0.2440	-39	-10		
123	0.2460	-40	-11		
124	0.2480	-40	-11		
125	0.2500	-40	-11		
126	0.2520	-40	-11		
127	0.2540	-40	-12		
128	0.2560	-41	-12		
129	0.2580	-41	-12		
130	0.2600	-41	-12		
131	0.2620	-41	-12		
132	0.2640	-42	-13		
133	0.2660	-42	-13		
134	0.2680	-42	-13		
135	0.2700	-42	-13		
136	0.2720	-42	-14		
137	0.2740	-43	-14		
138	0.2760	-43	-14		
139	0.2780	-43	-14		
140	0.2800	-43	-14		
141	0.2820	-44	-14		
142	0.2840	-44	-15		
143	0.2860	-44	-15		
144	0.2880	-44	-15		
145	0.2900	-44	-15		
146	0.2920	-45	-16		
147	0.2940	-45	-16		
148	0.2960	-45	-16		
149	0.2980	-45	-16		
150	0.3000	-46	-16		
151	0.3020	-46	-17		
152	0.3040	-46	-17		
153	0.3060	-46	-17		
154	0.3080	-46	-17		
155	0.3100	-47	-17		
156	0.3120	-47	-18		
157	0.3140	-47	-18		
158	0.3160	-47	-18		
159	0.3180	-48	-18		
160	0.3200	-48	-18		
161	0.3220	-48	-18		
162	0.3240	-48	-19		
163	0.3260	-48	-19		
164	0.3280	-48	-19		
165	0.3300	-48	-19		
166	0.3320	-49	-19		
167	0.3340	-49	-20		
168	0.3360	-49	-20		
169	0.3380	-49	-20		
170	0.3400	-50	-20		
171	0.3420	-50	-20		
172	0.3440	-50	-20		
173	0.3460	-50	-20		
174	0.3480	-50	-20		
175	0.3500	-50	-21		
176	0.3520	-50	-21		
177	0.3540	-51	-21		
178	0.3560	-51	-21		
179	0.3580	-51	-21		
180	0.3600	-51	-22		
181	0.3620	-51	-22		
182	0.3640	-51	-22		
183	0.3660	-52	-22		
184	0.3680	-52	-22		
185	0.3700	-52	-22		
186	0.3720	-52	-22		
187	0.3740	-52	-22		
188	0.3760	-52	-23		
189	0.3780	-52	-23		
190	0.3800	-52	-23		
191	0.3820	-53	-23		
192	0.3840	-53	-23		
193	0.3860	-53	-23		
194	0.3880	-53	-23		
195	0.3900	-53	-24		
196	0.3920	-53	-24		
197	0.3940	-53	-24		
198	0.3960	-54	-24		
199	0.3980	-54	-24		
200	0.4000	-54	-24		
201	0.4020	-54	-24		
202	0.4040	-54	-24		
203	0.4060	-54	-24		
204	0.4080	-54	-24		
205	0.4100	-54	-24		
206	0.4120	-54	-25		
207	0.4140	-54	-25		
208	0.4160	-54	-25		
209	0.4180	-55	-25		
210	0.4200	-55	-25		
211	0.4220	-55	-25		
212	0.4240	-55	-25		
213	0.4260	-55	-25		
214	0.4280	-55	-25		
215	0.4300	-55	-26		
216	0.4320	-55	-26		
217	0.4340	-55	-26		
218	0.4360	-55	-26		
219	0.4380	-55	-26		
220	0.4400	-55	-26		
221	0.4420	-56	-26		
222	0.4440	-56	-26		
223	0.4460	-56	-26		
224	0.4480	-56	-26		
